61
# x y z
0	0	0
41	61	51	56	0.00000000000000e+00	7.35625000000000e-01	2.39906000000000e-01
52	55	53	54	0.00000000000000e+00	3.78955000000000e+00	2.23813000000000e-01
51	57	53	55	0.00000000000000e+00	6.27195000000000e+00	4.51333000000000e-01
45	60	52	56	3.16227766016838e-01	1.11235000000000e+00	2.39919000000000e-01
53	56	54	55	0.00000000000000e+00	4.62497000000000e+00	2.22297000000000e-01
49	59	53	56	0.00000000000000e+00	1.91681000000000e+00	2.39920000000000e-01
52	58	54	56	0.00000000000000e+00	2.02459000000000e+00	1.56527000000000e-01
47	61	53	57	3.16227766016838e-01	2.43178000000000e+00	4.97740000000000e-01
54	57	55	56	3.16227766016838e-01	3.50057000000000e+00	2.39921000000000e-01
51	60	54	57	0.00000000000000e+00	4.22739000000000e+00	4.97802000000000e-01
53	59	55	57	0.00000000000000e+00	3.36322000000000e+00	3.92312000000000e-01
52	61	55	58	3.16227766016838e-01	1.55581000000000e+00	2.39918000000000e-01
55	58	56	57	0.00000000000000e+00	2.54093000000000e+00	1.68464000000000e-01
54	60	56	58	0.00000000000000e+00	3.36952000000000e+00	3.56886000000000e-01
56	59	57	58	0.00000000000000e+00	3.14875000000000e+00	2.39916000000000e-01
55	61	57	59	0.00000000000000e+00	3.51300000000000e+00	3.56875000000000e-01
57	60	58	59	0.00000000000000e+00	5.16750000000000e+00	4.42116000000000e-01
58	61	59	60	0.00000000000000e+00	2.23977000000000e+00	2.12026000000000e-01
0

